source,population,feature,n,p05,median,p95
BAC009S0002W0486.wav,all_full_frames,crest_factor_db,308,3.751882180554601,7.422690972580602,10.82351875050792
BAC009S0002W0486.wav,all_full_frames,centroid_hz,308,59.08708552481451,345.3779029369431,4771.701918273819
BAC009S0002W0486.wav,all_full_frames,bandwidth_hz,308,96.85856750261965,497.21220709311706,2494.487389202247
BAC009S0002W0486.wav,all_full_frames,rolloff95_hz,308,100.0,750.0,7300.0
BAC009S0002W0486.wav,all_full_frames,flatness,308,0.00026248218299719815,0.005864288114680505,0.15563039189367284
BAC009S0002W0486.wav,all_full_frames,spectral_entropy,308,0.11152872741593974,0.3734285813118437,0.7712104647693556
BAC009S0002W0486.wav,all_full_frames,flux_l2,307,0.03669856791682109,0.21949608029736767,0.5800440566496952
BAC009S0002W0486.wav,all_full_frames,rms_change_db,307,-5.656254968390211,0.010562830984540028,6.645170569992257
BAC009S0002W0486.wav,all_full_frames,rms_std_200ms_db,299,1.5695657711520221,3.4359247273155282,6.443580073432606
BAC009S0002W0486.wav,all_full_frames,band_0_300_pct,308,6.338551409227178,66.08822416430354,99.78658692327186
BAC009S0002W0486.wav,all_full_frames,band_300_1000_pct,308,0.07239057871612996,11.302607075626483,72.85000201923452
BAC009S0002W0486.wav,all_full_frames,band_1000_2000_pct,308,0.02949110384276593,0.9240890025668683,20.135080430099517
BAC009S0002W0486.wav,all_full_frames,band_2000_4000_pct,308,0.014770595335120928,0.6054035855276079,23.000418981895056
BAC009S0002W0486.wav,all_full_frames,band_4000_8000_pct,308,0.007497199026617132,0.2748507124355175,61.62240011787521
BAC009S0002W0486.wav,all_full_frames,f0_hz,93,162.77678435747774,178.5321196203471,195.96122389851286
BAC009S0002W0486.wav,all_full_frames,yin_confidence,306,0.0,0.0,0.9844022100063277
BAC009S0002W0486.wav,energy_selected_frames,rms_dbfs,224,-49.03111421254228,-44.47238522625423,-37.67652229026468
BAC009S0002W0486.wav,energy_selected_frames,zcr,224,0.003134796238244514,0.05329153605015674,0.4211598746081503
BAC009S0002W0486.wav,energy_selected_frames,crest_factor_db,224,3.9636971556921514,7.498549795966175,10.46695101506643
BAC009S0002W0486.wav,energy_selected_frames,centroid_hz,224,67.61472121439594,359.6969040689428,4057.4912103514152
BAC009S0002W0486.wav,energy_selected_frames,bandwidth_hz,224,84.17186008976523,456.2134026695983,2422.0175689641947
BAC009S0002W0486.wav,energy_selected_frames,rolloff95_hz,224,115.00000000000003,750.0,7150.0
BAC009S0002W0486.wav,energy_selected_frames,flatness,224,0.00021635051323073891,0.004137608097196432,0.13532036627726882
BAC009S0002W0486.wav,energy_selected_frames,spectral_entropy,224,0.13318856854993688,0.3801457561726674,0.7415401229941879
BAC009S0002W0486.wav,energy_selected_frames,flux_l2,224,0.0342051145147333,0.20116388993144108,0.5242798258230698
BAC009S0002W0486.wav,energy_selected_frames,rms_change_db,224,-4.384579073466442,0.1790900534968003,6.417945545447387
BAC009S0002W0486.wav,energy_selected_frames,rms_std_200ms_db,224,1.4794056041464205,3.3993939671106617,6.516019213242003
BAC009S0002W0486.wav,energy_selected_frames,band_0_300_pct,224,6.690243614306104,60.93911134796254,99.69095381254556
BAC009S0002W0486.wav,energy_selected_frames,band_300_1000_pct,224,0.1098601690784465,20.52743901890118,73.73850290806922
BAC009S0002W0486.wav,energy_selected_frames,band_1000_2000_pct,224,0.025958699763977747,0.8509819050083436,21.003186420814984
BAC009S0002W0486.wav,energy_selected_frames,band_2000_4000_pct,224,0.010269900185086023,0.5334432788044174,20.769036095262422
BAC009S0002W0486.wav,energy_selected_frames,band_4000_8000_pct,224,0.00684309213113384,0.19427715510672963,48.754392367731754
BAC009S0002W0486.wav,energy_selected_frames,f0_hz,93,162.77678435747774,178.5321196203471,195.96122389851286
BAC009S0002W0486.wav,energy_selected_frames,yin_confidence,223,0.0,0.0,0.987439963502272
BAC009S0002W0486.wav,voiced_candidates,rms_dbfs,93,-48.044550659779716,-41.05713165523934,-36.5554902106164
BAC009S0002W0486.wav,voiced_candidates,zcr,93,0.0219435736677116,0.04075235109717868,0.12163009404388708
BAC009S0002W0486.wav,voiced_candidates,crest_factor_db,93,4.320005384824428,6.395478627819714,9.506167224580963
BAC009S0002W0486.wav,voiced_candidates,centroid_hz,93,181.22074053043406,248.97645488175831,687.9505362902262
BAC009S0002W0486.wav,voiced_candidates,bandwidth_hz,93,109.54167476016146,344.88366273069255,980.6905990128909
BAC009S0002W0486.wav,voiced_candidates,rolloff95_hz,93,200.0,400.0,1469.9999999999995
BAC009S0002W0486.wav,voiced_candidates,flatness,93,0.00018464780059493732,0.0018306519194580641,0.011857974132479333
BAC009S0002W0486.wav,voiced_candidates,spectral_entropy,93,0.19307520456459623,0.31495263165455806,0.5127155291543791
BAC009S0002W0486.wav,voiced_candidates,flux_l2,93,0.02461698273188658,0.12567452804380366,0.43840538569795795
BAC009S0002W0486.wav,voiced_candidates,rms_change_db,93,-4.5977879846889405,-0.29361052332665594,4.142664950764719
BAC009S0002W0486.wav,voiced_candidates,rms_std_200ms_db,93,1.1068244677648185,3.503388461453265,6.784014479998645
BAC009S0002W0486.wav,voiced_candidates,band_0_300_pct,93,27.11382747289147,80.74513684709545,98.85241543952908
BAC009S0002W0486.wav,voiced_candidates,band_300_1000_pct,93,0.946992780098667,17.38072394340388,66.87475913355229
BAC009S0002W0486.wav,voiced_candidates,band_1000_2000_pct,93,0.0243823354670301,0.31065470788452404,16.975355262235187
BAC009S0002W0486.wav,voiced_candidates,band_2000_4000_pct,93,0.024814326803944985,0.22556878899289864,2.1834815630607047
BAC009S0002W0486.wav,voiced_candidates,band_4000_8000_pct,93,0.006447905374103932,0.13615971276178415,2.0482446438315645
BAC009S0002W0486.wav,voiced_candidates,f0_hz,93,162.77678435747774,178.5321196203471,195.96122389851286
BAC009S0002W0486.wav,voiced_candidates,yin_confidence,93,0.8602988744389161,0.9490879056379319,0.9917043397717891
BAC009S0002W0487.wav,all_full_frames,rms_dbfs,172,-59.3339536752275,-46.10091854155979,-36.072619644323076
BAC009S0002W0487.wav,all_full_frames,zcr,172,0.0,0.04075235109717868,0.47946708463949805
BAC009S0002W0487.wav,all_full_frames,crest_factor_db,172,3.4189350496551674,7.048504222370829,10.422889448921142
BAC009S0002W0487.wav,all_full_frames,centroid_hz,172,57.15219182342267,317.6252917808447,4457.318736233297
BAC009S0002W0487.wav,all_full_frames,bandwidth_hz,172,78.05871557069642,325.3899336848385,2050.939327531541
BAC009S0002W0487.wav,all_full_frames,rolloff95_hz,172,100.0,525.0,7172.499999999999
BAC009S0002W0487.wav,all_full_frames,flatness,172,0.00017204535946294418,0.0031146676555589108,0.2520117932609273
BAC009S0002W0487.wav,all_full_frames,spectral_entropy,172,0.08663824054406005,0.3619883783817661,0.8155766677238477
BAC009S0002W0487.wav,all_full_frames,flux_l2,171,0.042291575416881354,0.21940695580927422,0.5938077567779025
BAC009S0002W0487.wav,all_full_frames,rms_change_db,171,-6.135224564249235,-0.05769653151165244,6.586543428726323
BAC009S0002W0487.wav,all_full_frames,rms_std_200ms_db,163,2.1763232752559403,3.814153312678408,6.544684240688256
BAC009S0002W0487.wav,all_full_frames,band_0_300_pct,172,2.783902451125907,61.0361323425939,99.84594463892088
BAC009S0002W0487.wav,all_full_frames,band_300_1000_pct,172,0.09954063514687202,13.997737539129837,85.0756477414897
BAC009S0002W0487.wav,all_full_frames,band_1000_2000_pct,172,0.022649619087246903,1.100294456896998,20.83359111140956
BAC009S0002W0487.wav,all_full_frames,band_2000_4000_pct,172,0.008729079593503879,0.19416274053368754,34.47234949240208
BAC009S0002W0487.wav,all_full_frames,band_4000_8000_pct,172,0.005808073916530534,0.14675700090061622,53.831076259852516
BAC009S0002W0487.wav,all_full_frames,f0_hz,68,145.95053311351498,172.21867316656497,204.868492063027
BAC009S0002W0487.wav,all_full_frames,yin_confidence,170,0.0,0.0,0.9789065957909885
BAC009S0002W0487.wav,energy_selected_frames,rms_dbfs,114,-49.19568962865486,-42.427663244381264,-34.74235895286808
BAC009S0002W0487.wav,energy_selected_frames,zcr,114,0.003134796238244514,0.0438871473354232,0.5291536050156734
BAC009S0002W0487.wav,energy_selected_frames,crest_factor_db,114,3.5742127742398875,6.830089918999341,10.168815646509007
BAC009S0002W0487.wav,energy_selected_frames,centroid_hz,114,55.923194181797214,317.6252917808447,4898.8157096028
BAC009S0002W0487.wav,energy_selected_frames,bandwidth_hz,114,68.44133137414823,277.6208079073935,1442.1808281713827
BAC009S0002W0487.wav,energy_selected_frames,rolloff95_hz,114,100.0,500.0,7169.999999999999
BAC009S0002W0487.wav,energy_selected_frames,flatness,114,0.00014078844693398782,0.0013219276674700335,0.08827036326949343
BAC009S0002W0487.wav,energy_selected_frames,spectral_entropy,114,0.07824015455768257,0.3588804458068404,0.7573361604261536
BAC009S0002W0487.wav,energy_selected_frames,flux_l2,114,0.026978299721454598,0.17556696773567323,0.500209616538093
BAC009S0002W0487.wav,energy_selected_frames,rms_change_db,114,-4.536362675820298,0.226334321419273,7.256167760344437
BAC009S0002W0487.wav,energy_selected_frames,rms_std_200ms_db,114,2.3537134764049856,3.809604224949257,7.762161473210896
BAC009S0002W0487.wav,energy_selected_frames,band_0_300_pct,114,4.221293838805193,59.61936209893992,99.86977071877917
BAC009S0002W0487.wav,energy_selected_frames,band_300_1000_pct,114,0.08416403934024687,27.739342002908607,87.25159948338845
BAC009S0002W0487.wav,energy_selected_frames,band_1000_2000_pct,114,0.017663881608289727,0.7426861058236938,12.353189392094846
BAC009S0002W0487.wav,energy_selected_frames,band_2000_4000_pct,114,0.007252368901803647,0.1340691945168656,9.61620872271793
BAC009S0002W0487.wav,energy_selected_frames,band_4000_8000_pct,114,0.003869667270220753,0.08277674547153017,63.09464562892978
BAC009S0002W0487.wav,energy_selected_frames,f0_hz,68,145.95053311351498,172.21867316656497,204.868492063027
BAC009S0002W0487.wav,energy_selected_frames,yin_confidence,113,0.0,0.8923762214381248,0.9857960157684579
BAC009S0002W0487.wav,voiced_candidates,rms_dbfs,68,-46.40413715891795,-40.20087371533444,-32.23272886336871
BAC009S0002W0487.wav,voiced_candidates,zcr,68,0.0219435736677116,0.04075235109717868,0.0866771159874608
BAC009S0002W0487.wav,voiced_candidates,crest_factor_db,68,4.502982628443054,6.613404959329972,8.769551076554533
BAC009S0002W0487.wav,voiced_candidates,centroid_hz,68,190.064859880126,302.0180567950234,583.9301057183211
BAC009S0002W0487.wav,voiced_candidates,bandwidth_hz,68,98.94834952162888,237.57234722905866,603.1868620393552
BAC009S0002W0487.wav,voiced_candidates,rolloff95_hz,68,250.0,500.0,1350.0
BAC009S0002W0487.wav,voiced_candidates,flatness,68,0.00014857167603515696,0.0012040560855524824,0.00734943420333286
BAC009S0002W0487.wav,voiced_candidates,spectral_entropy,68,0.20210843682215648,0.335199825054449,0.4929854987286805
BAC009S0002W0487.wav,voiced_candidates,flux_l2,68,0.028439597424454507,0.14761360610979407,0.43422383642416235
BAC009S0002W0487.wav,voiced_candidates,rms_change_db,68,-4.430820099425034,0.11314503328011583,3.0236681555710443
BAC009S0002W0487.wav,voiced_candidates,rms_std_200ms_db,68,2.272979480254296,3.7838979358427496,9.176542792864701
BAC009S0002W0487.wav,voiced_candidates,band_0_300_pct,68,7.321174929808532,63.822365640638914,97.94624685492518
BAC009S0002W0487.wav,voiced_candidates,band_300_1000_pct,68,1.6376937805965641,35.17923449004293,89.90027032234164
BAC009S0002W0487.wav,voiced_candidates,band_1000_2000_pct,68,0.029145745014504534,0.744821492145767,8.035783400012546
BAC009S0002W0487.wav,voiced_candidates,band_2000_4000_pct,68,0.009974551326703242,0.12880739402140273,0.7077990081211889
BAC009S0002W0487.wav,voiced_candidates,band_4000_8000_pct,68,0.004040012105190074,0.06985834069573837,0.7287922984727593
BAC009S0002W0487.wav,voiced_candidates,f0_hz,68,145.95053311351498,172.21867316656497,204.868492063027
BAC009S0002W0487.wav,voiced_candidates,yin_confidence,68,0.8709263354969825,0.9476465000480434,0.9904365734993655
BAC009S0002W0488.wav,all_full_frames,rms_dbfs,388,-61.47531208242256,-46.22534045754014,-37.80876870738871
BAC009S0002W0488.wav,all_full_frames,zcr,388,0.0,0.047021943573667714,0.5526645768025077
BAC009S0002W0488.wav,all_full_frames,crest_factor_db,388,3.5490907740703044,6.920630883498008,10.837410132465127
BAC009S0002W0488.wav,all_full_frames,centroid_hz,388,65.7853720729262,309.5566972464409,5107.256396686728
BAC009S0002W0488.wav,all_full_frames,bandwidth_hz,388,109.92041052963899,467.4486553024148,2354.0901423466125
BAC009S0002W0488.wav,all_full_frames,rolloff95_hz,388,100.0,450.0,7300.0
BAC009S0002W0488.wav,all_full_frames,flatness,388,0.0004291433923256536,0.005704328002829057,0.1549188161948266
BAC009S0002W0488.wav,all_full_frames,spectral_entropy,388,0.12231195191108025,0.33054562988852637,0.786159327038553
BAC009S0002W0488.wav,all_full_frames,flux_l2,387,0.03801796281807627,0.1813698761372134,0.5057462109594456
BAC009S0002W0488.wav,all_full_frames,rms_change_db,387,-5.492880482541057,-0.13515885951987627,6.08211194067227
BAC009S0002W0488.wav,all_full_frames,rms_std_200ms_db,379,1.6108759547477147,3.6515650694766406,6.70328482639614
BAC009S0002W0488.wav,all_full_frames,band_0_300_pct,388,4.663948410772197,76.68591754476846,99.31367966805651
BAC009S0002W0488.wav,all_full_frames,band_300_1000_pct,388,0.18172330713923515,6.603053138456917,76.42791569242237
BAC009S0002W0488.wav,all_full_frames,band_1000_2000_pct,388,0.026883185603613725,0.4212886122770334,11.913892074454699
BAC009S0002W0488.wav,all_full_frames,band_2000_4000_pct,388,0.02611621179917858,0.5781317669046384,26.321802542984397
BAC009S0002W0488.wav,all_full_frames,band_4000_8000_pct,388,0.009005234836236664,0.29531929186223754,67.49795179880581
BAC009S0002W0488.wav,all_full_frames,f0_hz,133,151.4891943803613,178.41483799286985,199.35043819759966
BAC009S0002W0488.wav,all_full_frames,yin_confidence,386,0.0,0.0,0.9800915351645717
BAC009S0002W0488.wav,energy_selected_frames,rms_dbfs,277,-48.94902211091468,-44.00285717939334,-36.96273726187991
BAC009S0002W0488.wav,energy_selected_frames,zcr,277,0.003134796238244514,0.05956112852664577,0.5905956112852664
BAC009S0002W0488.wav,energy_selected_frames,crest_factor_db,277,3.5829207306506885,7.157833249873785,10.873245268611752
BAC009S0002W0488.wav,energy_selected_frames,centroid_hz,277,66.06631664502203,352.2703384863662,5234.44439288095
BAC009S0002W0488.wav,energy_selected_frames,bandwidth_hz,277,105.03350226111466,518.032398179255,2293.6771892931756
BAC009S0002W0488.wav,energy_selected_frames,rolloff95_hz,277,140.00000000000003,550.0,7350.0
BAC009S0002W0488.wav,energy_selected_frames,flatness,277,0.0003292986834261746,0.00520808122445612,0.15552918067652555
BAC009S0002W0488.wav,energy_selected_frames,spectral_entropy,277,0.12917632645161545,0.34085440715477017,0.7910478251871932
BAC009S0002W0488.wav,energy_selected_frames,flux_l2,277,0.032106327054536456,0.16408091321859464,0.47098928816114044
BAC009S0002W0488.wav,energy_selected_frames,rms_change_db,277,-4.985117394563482,0.13811564311286872,6.121683565177262
BAC009S0002W0488.wav,energy_selected_frames,rms_std_200ms_db,277,1.445678752446147,3.2936250516421457,7.261149362419674
BAC009S0002W0488.wav,energy_selected_frames,band_0_300_pct,277,2.976461599047396,65.40078122507686,99.24059846309748
BAC009S0002W0488.wav,energy_selected_frames,band_300_1000_pct,277,0.16074946634120352,12.979366787031887,80.24578129008488
BAC009S0002W0488.wav,energy_selected_frames,band_1000_2000_pct,277,0.02353732338740861,0.39228034696135994,12.291299162801865
BAC009S0002W0488.wav,energy_selected_frames,band_2000_4000_pct,277,0.02396327360134457,0.8211762054791787,30.23150201178832
BAC009S0002W0488.wav,energy_selected_frames,band_4000_8000_pct,277,0.007908084431158577,0.3309639711883352,70.36247715051977
BAC009S0002W0488.wav,energy_selected_frames,f0_hz,133,151.4891943803613,178.41483799286985,199.35043819759966
BAC009S0002W0488.wav,energy_selected_frames,yin_confidence,277,0.0,0.0,0.9843786070883163
BAC009S0002W0488.wav,voiced_candidates,rms_dbfs,133,-48.03276122508093,-42.145185863920965,-36.076910095723704
BAC009S0002W0488.wav,voiced_candidates,zcr,133,0.0219435736677116,0.047021943573667714,0.11222570532915355
BAC009S0002W0488.wav,voiced_candidates,crest_factor_db,133,4.401251106906112,6.665656138245124,8.86682948243735
BAC009S0002W0488.wav,voiced_candidates,centroid_hz,133,188.69309615890492,309.06370741668553,570.1629657690194
BAC009S0002W0488.wav,voiced_candidates,bandwidth_hz,133,108.50848230036534,421.8871016556466,966.6310184489449
BAC009S0002W0488.wav,voiced_candidates,rolloff95_hz,133,250.0,400.0,2039.999999999997
BAC009S0002W0488.wav,voiced_candidates,flatness,133,0.00031312005253884714,0.0031990775598803325,0.015534160113390375
BAC009S0002W0488.wav,voiced_candidates,spectral_entropy,133,0.2041133631580586,0.3046971332138032,0.4495963938816081
BAC009S0002W0488.wav,voiced_candidates,flux_l2,133,0.02313725169946723,0.11806301900383025,0.4445902988128659
BAC009S0002W0488.wav,voiced_candidates,rms_change_db,133,-5.569178359635087,-0.0630891348031497,4.624086582257811
BAC009S0002W0488.wav,voiced_candidates,rms_std_200ms_db,133,1.964222554606096,3.896852016371495,8.0855144941594
BAC009S0002W0488.wav,voiced_candidates,band_0_300_pct,133,11.477410936871264,75.36195781603179,98.04316628442763
BAC009S0002W0488.wav,voiced_candidates,band_300_1000_pct,133,1.258922870910361,17.785334482129926,84.49503394269755
BAC009S0002W0488.wav,voiced_candidates,band_1000_2000_pct,133,0.01987241054467622,0.18288602274637147,7.472716726006493
BAC009S0002W0488.wav,voiced_candidates,band_2000_4000_pct,133,0.03223423646930236,0.5063375864742221,3.7633768761694633
BAC009S0002W0488.wav,voiced_candidates,band_4000_8000_pct,133,0.006766365925199777,0.1978550073027976,1.9670606005787346
BAC009S0002W0488.wav,voiced_candidates,f0_hz,133,151.4891943803613,178.41483799286985,199.35043819759966
BAC009S0002W0488.wav,voiced_candidates,yin_confidence,133,0.8681365518276265,0.9513330475192686,0.9914701940900739
BAC009S0002W0489.wav,all_full_frames,rms_dbfs,225,-63.7345706426139,-46.61035201623845,-39.25287781150151
BAC009S0002W0489.wav,all_full_frames,zcr,225,0.0006269592476489061,0.047021943573667714,0.3974921630094038
BAC009S0002W0489.wav,all_full_frames,crest_factor_db,225,3.4985642614533,7.286332629502894,10.747647233774142
BAC009S0002W0489.wav,all_full_frames,centroid_hz,225,57.888063360695156,288.0979719664858,3415.4026580538184
BAC009S0002W0489.wav,all_full_frames,bandwidth_hz,225,92.47099672678172,399.5332108649667,1863.3492067587963
BAC009S0002W0489.wav,all_full_frames,rolloff95_hz,225,100.0,600.0,6939.999999999999
BAC009S0002W0489.wav,all_full_frames,flatness,225,0.0003057228332491635,0.0036850358113800752,0.13234736173920883
BAC009S0002W0489.wav,all_full_frames,spectral_entropy,225,0.10733802308467327,0.3461967348412193,0.7242922917850231
BAC009S0002W0489.wav,all_full_frames,flux_l2,224,0.05455244103757871,0.23107323252551526,0.5314068296145835
BAC009S0002W0489.wav,all_full_frames,rms_change_db,224,-5.614083635693072,-0.22844531704735616,6.319143027492695
BAC009S0002W0489.wav,all_full_frames,rms_std_200ms_db,216,1.8396676086611703,3.654455838399733,7.555163777628837
BAC009S0002W0489.wav,all_full_frames,band_0_300_pct,225,5.0590490008410365,71.29221912068321,99.60258006373353
BAC009S0002W0489.wav,all_full_frames,band_300_1000_pct,225,0.1785805604935205,12.879842307473934,68.41808973112028
BAC009S0002W0489.wav,all_full_frames,band_1000_2000_pct,225,0.023031501160591845,1.2831364566390797,24.622994038965764
BAC009S0002W0489.wav,all_full_frames,band_2000_4000_pct,225,0.021573636699170135,0.40379854315747726,17.59471523859018
BAC009S0002W0489.wav,all_full_frames,band_4000_8000_pct,225,0.00777851805395939,0.15365487256178637,43.23671153981588
BAC009S0002W0489.wav,all_full_frames,f0_hz,83,153.35909984792693,173.27972036326358,198.96881733389054
BAC009S0002W0489.wav,all_full_frames,yin_confidence,223,0.0,0.0,0.9870793065120345
BAC009S0002W0489.wav,energy_selected_frames,rms_dbfs,159,-49.49443019877177,-44.043466746861874,-38.956665920450966
BAC009S0002W0489.wav,energy_selected_frames,zcr,159,0.003134796238244514,0.05642633228840126,0.4956112852664575
BAC009S0002W0489.wav,energy_selected_frames,crest_factor_db,159,4.124470325828149,7.557351699761657,10.808599071350777
BAC009S0002W0489.wav,energy_selected_frames,centroid_hz,159,56.946903205880375,332.8867261346322,4524.179506786285
BAC009S0002W0489.wav,energy_selected_frames,bandwidth_hz,159,78.10420506351745,408.07824680839735,2083.087275693584
BAC009S0002W0489.wav,energy_selected_frames,rolloff95_hz,159,100.0,700.0,7050.0
BAC009S0002W0489.wav,energy_selected_frames,flatness,159,0.00022828686559555844,0.0028501575463699704,0.15441014915547263
BAC009S0002W0489.wav,energy_selected_frames,spectral_entropy,159,0.08918845778429968,0.37109296011617343,0.7485350973629542
BAC009S0002W0489.wav,energy_selected_frames,flux_l2,159,0.04312461051358355,0.19384115526931606,0.4808348715710031
BAC009S0002W0489.wav,energy_selected_frames,rms_change_db,159,-4.424543107151952,-0.014183726391870266,6.131773102278726
BAC009S0002W0489.wav,energy_selected_frames,rms_std_200ms_db,159,1.8405995250894693,3.5320768976908914,7.753272389778487
BAC009S0002W0489.wav,energy_selected_frames,band_0_300_pct,159,2.7081834907876012,58.957024526939975,99.64861722019967
BAC009S0002W0489.wav,energy_selected_frames,band_300_1000_pct,159,0.11811844725738194,26.986378748929322,73.23973790965319
BAC009S0002W0489.wav,energy_selected_frames,band_1000_2000_pct,159,0.012340498686537839,0.7517920945620535,25.027818119183134
BAC009S0002W0489.wav,energy_selected_frames,band_2000_4000_pct,159,0.01603407554366819,0.50342722649317,19.207000738990622
BAC009S0002W0489.wav,energy_selected_frames,band_4000_8000_pct,159,0.0049046521704462775,0.15214822481026463,47.69697071470603
BAC009S0002W0489.wav,energy_selected_frames,f0_hz,83,153.35909984792693,173.27972036326358,198.96881733389054
BAC009S0002W0489.wav,energy_selected_frames,yin_confidence,159,0.0,0.8686896691473175,0.9882870979938345
BAC009S0002W0489.wav,voiced_candidates,rms_dbfs,83,-48.061809599494396,-41.91321509591902,-38.76632408794257
BAC009S0002W0489.wav,voiced_candidates,zcr,83,0.0219435736677116,0.0438871473354232,0.10219435736677106
BAC009S0002W0489.wav,voiced_candidates,crest_factor_db,83,4.736377342772768,6.959437798923648,9.754202441998714
BAC009S0002W0489.wav,voiced_candidates,centroid_hz,83,180.0588631714805,287.5178437761547,622.9342431607095
BAC009S0002W0489.wav,voiced_candidates,bandwidth_hz,83,92.37896103200775,364.2865300104858,798.8688111064793
BAC009S0002W0489.wav,voiced_candidates,rolloff95_hz,83,200.0,400.0,1850.0
BAC009S0002W0489.wav,voiced_candidates,flatness,83,0.0002339592432139897,0.0013855918948886467,0.010876652723995529
BAC009S0002W0489.wav,voiced_candidates,spectral_entropy,83,0.19831770303979557,0.32150188538694785,0.5171952943641196
BAC009S0002W0489.wav,voiced_candidates,flux_l2,83,0.04176357996457864,0.13019198042417474,0.35350713828103325
BAC009S0002W0489.wav,voiced_candidates,rms_change_db,83,-4.225993318108707,0.01439686246789762,3.5637713940541955
BAC009S0002W0489.wav,voiced_candidates,rms_std_200ms_db,83,1.7633249015733963,3.4660445586897484,8.404115324133349
BAC009S0002W0489.wav,voiced_candidates,band_0_300_pct,83,25.748489854052853,69.7175436877275,98.02412579161059
BAC009S0002W0489.wav,voiced_candidates,band_300_1000_pct,83,1.5641374587809285,28.172813511851004,71.35858496344532
BAC009S0002W0489.wav,voiced_candidates,band_1000_2000_pct,83,0.01196357435210712,0.4252438949571431,13.628987335875884
BAC009S0002W0489.wav,voiced_candidates,band_2000_4000_pct,83,0.013232886315214906,0.37753660097343134,3.779515181400276
BAC009S0002W0489.wav,voiced_candidates,band_4000_8000_pct,83,0.006728190704870871,0.067072475335538,1.1425093289567512
BAC009S0002W0489.wav,voiced_candidates,f0_hz,83,153.35909984792693,173.27972036326358,198.96881733389054
BAC009S0002W0489.wav,voiced_candidates,yin_confidence,83,0.8691546409768927,0.9502997682296186,0.9916718310179319
BAC009S0002W0490.wav,all_full_frames,rms_dbfs,208,-63.672479454849935,-51.18766711861355,-36.91778348415225
BAC009S0002W0490.wav,all_full_frames,zcr,208,0.0,0.029780564263322883,0.1462382445141065
BAC009S0002W0490.wav,all_full_frames,crest_factor_db,208,3.438760216492212,6.611550366969898,10.223640780408473
BAC009S0002W0490.wav,all_full_frames,centroid_hz,208,59.17902661056048,240.06630293476167,1055.3622942525717
BAC009S0002W0490.wav,all_full_frames,bandwidth_hz,208,140.67814290377422,384.2894148027418,1546.989961080677
BAC009S0002W0490.wav,all_full_frames,rolloff95_hz,208,100.0,350.0,5944.999999999971
BAC009S0002W0490.wav,all_full_frames,flatness,208,0.0005865318807112147,0.004415988943183076,0.05729764224504543
BAC009S0002W0490.wav,all_full_frames,spectral_entropy,208,0.11554671726087831,0.3230969382964566,0.5929827925641992
BAC009S0002W0490.wav,all_full_frames,flux_l2,207,0.06209229383736162,0.25472086279661804,0.6342611525643295
BAC009S0002W0490.wav,all_full_frames,rms_change_db,207,-6.389547720013721,-0.2604514748670965,8.438708525419088
BAC009S0002W0490.wav,all_full_frames,rms_std_200ms_db,199,1.7251016750098174,3.914819490483699,7.393055233945284
BAC009S0002W0490.wav,all_full_frames,band_0_300_pct,208,15.042192441165593,81.1294037342288,99.4275936922054
BAC009S0002W0490.wav,all_full_frames,band_300_1000_pct,208,0.2881939105121193,11.300467143857873,74.33398688212908
BAC009S0002W0490.wav,all_full_frames,band_1000_2000_pct,208,0.032612433818321955,0.46909843182911526,20.64437998172061
BAC009S0002W0490.wav,all_full_frames,band_2000_4000_pct,208,0.024709389039524094,0.3104160694160969,5.595803261183525
BAC009S0002W0490.wav,all_full_frames,band_4000_8000_pct,208,0.019134627305386304,0.17424053451583082,7.459412667113421
BAC009S0002W0490.wav,all_full_frames,f0_hz,53,145.30216482150595,167.79019301115488,222.8939149652711
BAC009S0002W0490.wav,all_full_frames,yin_confidence,206,0.0,0.0,0.9591357048479008
BAC009S0002W0490.wav,energy_selected_frames,rms_dbfs,96,-48.77268309850366,-43.30494234849345,-35.03534964599302
BAC009S0002W0490.wav,energy_selected_frames,zcr,96,0.003134796238244514,0.04858934169278997,0.1896551724137931
BAC009S0002W0490.wav,energy_selected_frames,crest_factor_db,96,5.213607633176506,7.465441478639807,10.269222519236058
BAC009S0002W0490.wav,energy_selected_frames,centroid_hz,96,56.75848871190864,340.7392789376923,1220.8660176600729
BAC009S0002W0490.wav,energy_selected_frames,bandwidth_hz,96,75.67992948269584,431.64106589683996,1675.3841794655964
BAC009S0002W0490.wav,energy_selected_frames,rolloff95_hz,96,137.5,500.0,6425.0
BAC009S0002W0490.wav,energy_selected_frames,flatness,96,0.0003175884588682885,0.0034192994684398665,0.04982053186166022
BAC009S0002W0490.wav,energy_selected_frames,spectral_entropy,96,0.09885784265002404,0.3553581472697639,0.6032642237689763
BAC009S0002W0490.wav,energy_selected_frames,flux_l2,96,0.06100661663392688,0.20045637806951472,0.5510383540325756
BAC009S0002W0490.wav,energy_selected_frames,rms_change_db,96,-4.019101546143403,-0.1529889508228628,8.7045894070893
BAC009S0002W0490.wav,energy_selected_frames,rms_std_200ms_db,96,1.271772144149117,3.9403489380639694,10.091195555323694
BAC009S0002W0490.wav,energy_selected_frames,band_0_300_pct,96,8.993201230613318,51.2631578255331,99.71314095119354
BAC009S0002W0490.wav,energy_selected_frames,band_300_1000_pct,96,0.19644953914232402,34.720275297054684,80.96355203756778
